131559 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 125 0 0 0 0 4098 4098 0 0 0 0 0 0 0 34 1 1000 0 0 0 0 Warrior`sArmor None
131563 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 146 0 0 0 0 4098 4098 0 0 0 0 0 0 0 34 1 1000 0 0 0 0 Warrior`sArmor None
131564 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 150 0 0 0 0 4098 4098 0 0 0 0 0 0 0 34 1 1000 0 0 0 0 Warrior`sArmor None
131565 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 153 0 0 0 0 4098 4098 0 0 0 0 0 0 0 35 1 1000 0 0 0 0 Warrior`sArmor None
131566 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 161 0 0 0 0 4098 4098 0 0 0 0 0 0 0 35 1 1000 0 0 0 0 Warrior`sArmor None
131567 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 169 0 0 0 0 4098 4098 0 0 0 0 0 0 0 36 1 1000 0 0 0 0 Warrior`sArmor None
131568 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 192 0 0 0 0 4098 4098 0 0 0 0 0 0 0 37 1 1000 0 0 0 0 Warrior`sArmor None
131569 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 213 0 0 0 0 4098 4098 0 0 0 0 0 0 0 38 1 1000 0 0 0 0 Warrior`sArmor None
131573 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 223 0 0 0 0 4098 4098 0 0 0 0 0 0 0 38 1 1000 0 0 0 0 Warrior`sArmor None
131574 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 230 0 0 0 0 4098 4098 0 0 0 0 0 0 0 38 1 1000 0 0 0 0 Warrior`sArmor None
131575 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 235 0 0 0 0 4098 4098 0 0 0 0 0 0 0 39 1 1000 0 0 0 0 Warrior`sArmor None
131576 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 246 0 0 0 0 4098 4098 0 0 0 0 0 0 0 39 1 1000 0 0 0 0 Warrior`sArmor None
131577 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 258 0 0 0 0 4098 4098 0 0 0 0 0 0 0 40 1 1000 0 0 0 0 Warrior`sArmor None
131578 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 293 0 0 0 0 4098 4098 0 0 0 0 0 0 0 41 1 1000 0 0 0 0 Warrior`sArmor None
131579 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 329 0 0 0 0 4098 4098 0 0 0 0 0 0 0 42 1 1000 0 0 0 0 Warrior`sArmor None
131583 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 408 0 0 0 0 4098 4098 0 0 0 0 0 0 0 42 1 1000 0 0 0 0 Warrior`sArmor None
131584 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 421 0 0 0 0 4098 4098 0 0 0 0 0 0 0 42 1 1000 0 0 0 0 Warrior`sArmor None
131585 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 430 0 0 0 0 4098 4098 0 0 0 0 0 0 0 43 1 1000 0 0 0 0 Warrior`sArmor None
131586 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 451 0 0 0 0 4098 4098 0 0 0 0 0 0 0 43 1 1000 0 0 0 0 Warrior`sArmor None
131587 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 473 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
131588 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 537 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
131589 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 602 0 0 0 0 4098 4098 0 0 0 0 0 0 0 46 1 1000 0 0 0 0 Warrior`sArmor None
131593 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 569 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
131594 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 587 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
131595 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 599 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
131596 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 629 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
131597 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 659 0 0 0 0 4098 4098 0 0 0 0 0 0 0 46 1 1000 0 0 0 0 Warrior`sArmor None
131598 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 749 0 0 0 0 4098 4098 0 0 0 0 0 0 0 47 1 1000 0 0 0 0 Warrior`sArmor None
131599 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 838 0 0 0 0 4098 4098 0 0 0 0 0 0 0 48 1 1000 0 0 0 0 Warrior`sArmor None
131603 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 14 0 0 0 0 3599 3599 0 0 0 0 0 0 0 1 1 1000 0 0 0 0 Warrior`sArmor None
131604 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 15 0 0 0 0 3599 3599 0 0 0 0 0 0 0 1 1 1000 0 0 0 0 Warrior`sArmor None
131605 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 16 0 0 0 0 3599 3599 0 0 0 0 0 0 0 1 1 1000 0 0 0 0 Warrior`sArmor None
131606 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 17 0 0 0 0 3599 3599 0 0 0 0 0 0 0 1 1 1000 0 0 0 0 Warrior`sArmor None
131607 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 18 0 0 0 0 3599 3599 0 0 0 0 0 0 0 2 1 1000 0 0 0 0 Warrior`sArmor None
131608 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 19 0 0 0 0 3599 3599 0 0 0 0 0 0 0 3 1 1000 0 0 0 0 Warrior`sArmor None
131609 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 22 0 0 0 0 3599 3599 0 0 0 0 0 0 0 4 1 1000 0 0 0 0 Warrior`sArmor None
131613 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 17 0 0 0 0 2599 2599 0 0 0 0 0 0 0 5 1 1000 0 0 0 0 Warrior`sArmor None
131614 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 18 0 0 0 0 2599 2599 0 0 0 0 0 0 0 5 1 1000 0 0 0 0 Warrior`sArmor None
131615 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 18 0 0 0 0 2599 2599 0 0 0 0 0 0 0 6 1 1000 0 0 0 0 Warrior`sArmor None
131616 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 19 0 0 0 0 2599 2599 0 0 0 0 0 0 0 6 1 1000 0 0 0 0 Warrior`sArmor None
131617 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 20 0 0 0 0 2599 2599 0 0 0 0 0 0 0 7 1 1000 0 0 0 0 Warrior`sArmor None
131618 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 22 0 0 0 0 2599 2599 0 0 0 0 0 0 0 8 1 1000 0 0 0 0 Warrior`sArmor None
131619 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 25 0 0 0 0 2599 2599 0 0 0 0 0 0 0 9 1 1000 0 0 0 0 Warrior`sArmor None
131620 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 50 0 0 0 0 3799 3799 0 0 0 0 0 0 0 14 1 1000 0 0 0 0 Warrior`sArmor Fixed
131623 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 27 0 0 0 0 3799 3799 0 0 0 0 0 0 0 7 1 1000 0 0 0 0 Warrior`sArmor None
131624 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 28 0 0 0 0 3799 3799 0 0 0 0 0 0 0 7 1 1000 0 0 0 0 Warrior`sArmor None
131625 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 28 0 0 0 0 3799 3799 0 0 0 0 0 0 0 8 1 1000 0 0 0 0 Warrior`sArmor None
131626 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 30 0 0 0 0 3799 3799 0 0 0 0 0 0 0 8 1 1000 0 0 0 0 Warrior`sArmor None
131627 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 31 0 0 0 0 3799 3799 0 0 0 0 0 0 0 9 1 1000 0 0 0 0 Warrior`sArmor None
131628 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 35 0 0 0 0 3799 3799 0 0 0 0 0 0 0 10 1 1000 0 0 0 0 Warrior`sArmor None
131629 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 39 0 0 0 0 3799 3799 0 0 0 0 0 0 0 11 1 1000 0 0 0 0 Warrior`sArmor None
131630 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 65 0 0 0 0 3899 3899 0 0 0 0 0 0 0 36 1 1000 0 0 0 0 Warrior`sArmor Fixed
131633 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 35 0 0 0 0 3899 3899 0 0 0 0 0 0 0 27 1 1000 0 0 0 0 Warrior`sArmor None
131634 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 36 0 0 0 0 3899 3899 0 0 0 0 0 0 0 27 1 1000 0 0 0 0 Warrior`sArmor None
131635 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 36 0 0 0 0 3899 3899 0 0 0 0 0 0 0 28 1 1000 0 0 0 0 Warrior`sArmor None
131636 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 38 0 0 0 0 3899 3899 0 0 0 0 0 0 0 28 1 1000 0 0 0 0 Warrior`sArmor None
131637 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 40 0 0 0 0 3899 3899 0 0 0 0 0 0 0 29 1 1000 0 0 0 0 Warrior`sArmor None
131638 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 45 0 0 0 0 3899 3899 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131639 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 50 0 0 0 0 3899 3899 0 0 0 0 0 0 0 31 1 1000 0 0 0 0 Warrior`sArmor None
131640 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 90 0 0 0 0 4098 4098 0 0 0 0 0 0 0 38 1 1000 0 0 0 0 Warrior`sArmor Fixed
131643 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 47 0 0 0 0 4098 4098 0 0 0 0 0 0 0 29 1 1000 0 0 0 0 Warrior`sArmor None
131644 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 49 0 0 0 0 4098 4098 0 0 0 0 0 0 0 29 1 1000 0 0 0 0 Warrior`sArmor None
131645 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 50 0 0 0 0 4098 4098 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131646 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 52 0 0 0 0 4098 4098 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131647 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 55 0 0 0 0 4098 4098 0 0 0 0 0 0 0 31 1 1000 0 0 0 0 Warrior`sArmor None
131648 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 62 0 0 0 0 4098 4098 0 0 0 0 0 0 0 32 1 1000 0 0 0 0 Warrior`sArmor None
131649 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 70 0 0 0 0 4098 4098 0 0 0 0 0 0 0 33 1 1000 0 0 0 0 Warrior`sArmor None
131650 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 160 0 0 0 0 4098 4098 0 0 0 0 0 0 0 40 1 1000 0 0 0 0 Warrior`sArmor Fixed
131653 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 85 0 0 0 0 4098 4098 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131654 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 87 0 0 0 0 4098 4098 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131655 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 89 0 0 0 0 4098 4098 0 0 0 0 0 0 0 31 1 1000 0 0 0 0 Warrior`sArmor None
131656 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 93 0 0 0 0 4098 4098 0 0 0 0 0 0 0 31 1 1000 0 0 0 0 Warrior`sArmor None
131657 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 98 0 0 0 0 4098 4098 0 0 0 0 0 0 0 32 1 1000 0 0 0 0 Warrior`sArmor None
131658 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 112 0 0 0 0 4098 4098 0 0 0 0 0 0 0 33 1 1000 0 0 0 0 Warrior`sArmor None
131659 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 125 0 0 0 0 4098 4098 0 0 0 0 0 0 0 34 1 1000 0 0 0 0 Warrior`sArmor None
131663 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 146 0 0 0 0 4098 4098 0 0 0 0 0 0 0 34 1 1000 0 0 0 0 Warrior`sArmor None
131664 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 150 0 0 0 0 4098 4098 0 0 0 0 0 0 0 34 1 1000 0 0 0 0 Warrior`sArmor None
131665 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 153 0 0 0 0 4098 4098 0 0 0 0 0 0 0 35 1 1000 0 0 0 0 Warrior`sArmor None
131666 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 161 0 0 0 0 4098 4098 0 0 0 0 0 0 0 35 1 1000 0 0 0 0 Warrior`sArmor None
131667 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 169 0 0 0 0 4098 4098 0 0 0 0 0 0 0 36 1 1000 0 0 0 0 Warrior`sArmor None
131668 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 192 0 0 0 0 4098 4098 0 0 0 0 0 0 0 37 1 1000 0 0 0 0 Warrior`sArmor None
131669 LightArmor 21 0 70 0 0 0 0 0 0 0 10800 0 0 0 213 0 0 0 0 4098 4098 0 0 0 0 0 0 0 38 1 1000 0 0 0 0 Warrior`sArmor None
131673 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 223 0 0 0 0 4098 4098 0 0 0 0 0 0 0 38 1 1000 0 0 0 0 Warrior`sArmor None
131674 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 230 0 0 0 0 4098 4098 0 0 0 0 0 0 0 38 1 1000 0 0 0 0 Warrior`sArmor None
131675 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 235 0 0 0 0 4098 4098 0 0 0 0 0 0 0 39 1 1000 0 0 0 0 Warrior`sArmor None
131676 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 246 0 0 0 0 4098 4098 0 0 0 0 0 0 0 39 1 1000 0 0 0 0 Warrior`sArmor None
131677 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 258 0 0 0 0 4098 4098 0 0 0 0 0 0 0 40 1 1000 0 0 0 0 Warrior`sArmor None
131678 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 293 0 0 0 0 4098 4098 0 0 0 0 0 0 0 41 1 1000 0 0 0 0 Warrior`sArmor None
131679 LionArmor 21 0 87 0 0 0 0 0 0 0 20100 0 0 0 329 0 0 0 0 4098 4098 0 0 0 0 0 0 0 42 1 1000 0 0 0 0 Warrior`sArmor None
131683 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 408 0 0 0 0 4098 4098 0 0 0 0 0 0 0 42 1 1000 0 0 0 0 Warrior`sArmor None
131684 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 421 0 0 0 0 4098 4098 0 0 0 0 0 0 0 42 1 1000 0 0 0 0 Warrior`sArmor None
131685 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 430 0 0 0 0 4098 4098 0 0 0 0 0 0 0 43 1 1000 0 0 0 0 Warrior`sArmor None
131686 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 451 0 0 0 0 4098 4098 0 0 0 0 0 0 0 43 1 1000 0 0 0 0 Warrior`sArmor None
131687 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 473 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
131688 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 537 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
131689 BasaltArmor 21 0 100 0 0 0 0 0 0 0 31300 0 0 0 602 0 0 0 0 4098 4098 0 0 0 0 0 0 0 46 1 1000 0 0 0 0 Warrior`sArmor None
131693 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 569 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
131694 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 587 0 0 0 0 4098 4098 0 0 0 0 0 0 0 44 1 1000 0 0 0 0 Warrior`sArmor None
131695 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 599 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
131696 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 629 0 0 0 0 4098 4098 0 0 0 0 0 0 0 45 1 1000 0 0 0 0 Warrior`sArmor None
131697 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 659 0 0 0 0 4098 4098 0 0 0 0 0 0 0 46 1 1000 0 0 0 0 Warrior`sArmor None
131698 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 749 0 0 0 0 4098 4098 0 0 0 0 0 0 0 47 1 1000 0 0 0 0 Warrior`sArmor None
131699 AncientArmor 21 0 110 0 0 0 0 0 0 0 129000 0 0 0 838 0 0 0 0 4098 4098 0 0 0 0 0 0 0 48 1 1000 0 0 0 0 Warrior`sArmor None
131703 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 14 0 0 0 0 3599 3599 0 0 0 0 0 0 0 1 1 1000 0 0 0 0 Warrior`sArmor None
131704 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 15 0 0 0 0 3599 3599 0 0 0 0 0 0 0 1 1 1000 0 0 0 0 Warrior`sArmor None
131705 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 16 0 0 0 0 3599 3599 0 0 0 0 0 0 0 1 1 1000 0 0 0 0 Warrior`sArmor None
131706 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 17 0 0 0 0 3599 3599 0 0 0 0 0 0 0 1 1 1000 0 0 0 0 Warrior`sArmor None
131707 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 18 0 0 0 0 3599 3599 0 0 0 0 0 0 0 2 1 1000 0 0 0 0 Warrior`sArmor None
131708 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 19 0 0 0 0 3599 3599 0 0 0 0 0 0 0 3 1 1000 0 0 0 0 Warrior`sArmor None
131709 OxhideArmor 21 0 15 0 0 0 0 0 0 0 390 0 0 0 22 0 0 0 0 3599 3599 0 0 0 0 0 0 0 4 1 1000 0 0 0 0 Warrior`sArmor None
131713 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 17 0 0 0 0 2599 2599 0 0 0 0 0 0 0 5 1 1000 0 0 0 0 Warrior`sArmor None
131714 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 18 0 0 0 0 2599 2599 0 0 0 0 0 0 0 5 1 1000 0 0 0 0 Warrior`sArmor None
131715 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 18 0 0 0 0 2599 2599 0 0 0 0 0 0 0 6 1 1000 0 0 0 0 Warrior`sArmor None
131716 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 19 0 0 0 0 2599 2599 0 0 0 0 0 0 0 6 1 1000 0 0 0 0 Warrior`sArmor None
131717 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 20 0 0 0 0 2599 2599 0 0 0 0 0 0 0 7 1 1000 0 0 0 0 Warrior`sArmor None
131718 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 22 0 0 0 0 2599 2599 0 0 0 0 0 0 0 8 1 1000 0 0 0 0 Warrior`sArmor None
131719 IronArmor 21 0 22 0 0 0 0 0 0 0 685 0 0 0 25 0 0 0 0 2599 2599 0 0 0 0 0 0 0 9 1 1000 0 0 0 0 Warrior`sArmor None
131720 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 50 0 0 0 0 3799 3799 0 0 0 0 0 0 0 14 1 1000 0 0 0 0 Warrior`sArmor Fixed
131723 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 27 0 0 0 0 3799 3799 0 0 0 0 0 0 0 7 1 1000 0 0 0 0 Warrior`sArmor None
131724 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 28 0 0 0 0 3799 3799 0 0 0 0 0 0 0 7 1 1000 0 0 0 0 Warrior`sArmor None
131725 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 28 0 0 0 0 3799 3799 0 0 0 0 0 0 0 8 1 1000 0 0 0 0 Warrior`sArmor None
131726 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 30 0 0 0 0 3799 3799 0 0 0 0 0 0 0 8 1 1000 0 0 0 0 Warrior`sArmor None
131727 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 31 0 0 0 0 3799 3799 0 0 0 0 0 0 0 9 1 1000 0 0 0 0 Warrior`sArmor None
131728 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 35 0 0 0 0 3799 3799 0 0 0 0 0 0 0 10 1 1000 0 0 0 0 Warrior`sArmor None
131729 BronzeArmor 21 0 32 0 0 0 0 0 0 0 1675 0 0 0 39 0 0 0 0 3799 3799 0 0 0 0 0 0 0 11 1 1000 0 0 0 0 Warrior`sArmor None
131730 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 65 0 0 0 0 3899 3899 0 0 0 0 0 0 0 36 1 1000 0 0 0 0 Warrior`sArmor Fixed
131733 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 35 0 0 0 0 3899 3899 0 0 0 0 0 0 0 27 1 1000 0 0 0 0 Warrior`sArmor None
131734 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 36 0 0 0 0 3899 3899 0 0 0 0 0 0 0 27 1 1000 0 0 0 0 Warrior`sArmor None
131735 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 36 0 0 0 0 3899 3899 0 0 0 0 0 0 0 28 1 1000 0 0 0 0 Warrior`sArmor None
131736 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 38 0 0 0 0 3899 3899 0 0 0 0 0 0 0 28 1 1000 0 0 0 0 Warrior`sArmor None
131737 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 40 0 0 0 0 3899 3899 0 0 0 0 0 0 0 29 1 1000 0 0 0 0 Warrior`sArmor None
131738 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 45 0 0 0 0 3899 3899 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131739 SteelArmor 21 0 40 0 0 0 0 0 0 0 2782 0 0 0 50 0 0 0 0 3899 3899 0 0 0 0 0 0 0 31 1 1000 0 0 0 0 Warrior`sArmor None
131740 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 90 0 0 0 0 4098 4098 0 0 0 0 0 0 0 38 1 1000 0 0 0 0 Warrior`sArmor Fixed
131743 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 47 0 0 0 0 4098 4098 0 0 0 0 0 0 0 29 1 1000 0 0 0 0 Warrior`sArmor None
131744 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 49 0 0 0 0 4098 4098 0 0 0 0 0 0 0 29 1 1000 0 0 0 0 Warrior`sArmor None
131745 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 50 0 0 0 0 4098 4098 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131746 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 52 0 0 0 0 4098 4098 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131747 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 55 0 0 0 0 4098 4098 0 0 0 0 0 0 0 31 1 1000 0 0 0 0 Warrior`sArmor None
131748 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 62 0 0 0 0 4098 4098 0 0 0 0 0 0 0 32 1 1000 0 0 0 0 Warrior`sArmor None
131749 BrightArmor 21 0 47 0 0 0 0 0 0 0 3500 0 0 0 70 0 0 0 0 4098 4098 0 0 0 0 0 0 0 33 1 1000 0 0 0 0 Warrior`sArmor None
131750 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 160 0 0 0 0 4098 4098 0 0 0 0 0 0 0 40 1 1000 0 0 0 0 Warrior`sArmor Fixed
131753 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 85 0 0 0 0 4098 4098 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131754 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 87 0 0 0 0 4098 4098 0 0 0 0 0 0 0 30 1 1000 0 0 0 0 Warrior`sArmor None
131755 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 89 0 0 0 0 4098 4098 0 0 0 0 0 0 0 31 1 1000 0 0 0 0 Warrior`sArmor None
131756 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 93 0 0 0 0 4098 4098 0 0 0 0 0 0 0 31 1 1000 0 0 0 0 Warrior`sArmor None
131757 ChainedArmor 21 0 57 0 0 0 0 0 0 0 5218 0 0 0 98 0 0 0 0 4098 4098 0 0 0 0 0 0 0 32 1 1000 0 0 0 0 Warrior`sArmor None
